0.392 0.441 0.434 0.565   -1.0
0.134 0.598 0.467 0.198   -1.0
0.828 0.943 0.495 0.746   1.0
0.260 0.163 0.315 0.102   -1.0
0.571 0.601 0.479 0.480   1.0
0.215 0.161 0.630 0.691   -1.0
0.170 0.083 0.699 0.604   -1.0
0.119 0.738 0.245 0.587   -1.0
0.299 0.415 0.879 0.793   1.0
0.377 0.053 0.323 0.692   -1.0
0.718 0.263 0.756 0.198   -1.0
0.210 0.412 0.904 0.839   1.0
0.163 0.009 0.186 0.862   -1.0
0.833 0.982 0.351 0.078   1.0
0.287 0.377 0.983 0.167   -1.0
0.144 0.544 0.223 0.467   -1.0
0.378 0.185 0.498 0.135   -1.0
0.241 0.344 0.795 0.145   -1.0
0.898 0.308 0.193 0.084   -1.0
0.805 0.917 0.152 0.156   -1.0*
0.720 0.444 0.372 0.703   1.0
0.543 0.847 0.154 0.766   1.0
0.389 0.144 0.499 0.888   -1.0
0.882 0.129 0.623 0.677   1.0
0.807 0.576 0.583 0.999   1.0
0.753 0.805 0.576 0.905   -1.0*
0.572 0.625 0.405 0.944   1.0
0.015 0.487 0.175 0.169   -1.0
0.488 0.558 0.398 0.987   1.0
0.677 0.869 0.575 0.300   1.0
0.849 0.107 0.122 0.432   -1.0
0.781 0.185 0.911 0.358   1.0
0.872 0.930 0.715 0.277   1.0
0.043 0.293 0.361 0.218   -1.0
0.614 0.706 0.020 0.012   -1.0
0.466 0.688 0.562 0.041   1.0*
0.109 0.890 0.095 0.231   -1.0
0.201 0.012 0.507 0.112   -1.0
0.596 0.984 0.300 0.311   1.0
0.174 0.354 0.554 0.535   -1.0
0.015 0.149 0.277 0.035   -1.0
0.970 0.501 0.849 0.532   1.0
0.837 0.641 0.432 0.931   1.0
0.754 0.132 0.883 0.261   1.0
0.253 0.857 0.227 0.553   -1.0
0.489 0.727 0.521 0.042   -1.0
0.093 0.058 0.411 0.370   -1.0
0.571 0.340 0.595 0.420   -1.0
0.137 0.257 0.512 0.569   -1.0
0.383 0.324 0.320 0.266   -1.0
0.563 0.520 0.441 0.791   1.0
0.609 0.279 0.800 0.130   -1.0
0.061 0.223 0.379 0.472   -1.0
0.473 0.044 0.932 0.068   -1.0
0.804 0.205 0.721 0.316   1.0
0.909 0.699 0.098 0.229   1.0*
0.682 0.792 0.485 0.123   1.0
0.558 0.732 0.862 0.358   1.0
0.183 0.419 0.086 0.563   -1.0
0.678 0.035 0.935 0.610   1.0
0.399 0.414 0.308 0.120   -1.0
0.082 0.028 0.428 0.180   -1.0
0.394 0.862 0.049 0.879   -1.0*
0.631 0.437 0.718 0.493   1.0
0.580 0.676 0.213 0.666   1.0
0.104 0.344 0.274 0.039   1.0*
0.377 0.438 0.367 0.685   -1.0
0.097 0.768 0.586 0.525   -1.0
0.843 0.918 0.810 0.892   1.0
0.796 0.523 0.233 0.513   1.0
0.028 0.094 0.692 0.241   -1.0
0.931 0.345 0.103 0.205   -1.0
0.057 0.582 0.822 0.425   -1.0
0.380 0.521 0.035 0.967   -1.0
0.983 0.810 0.964 0.793   1.0
0.761 0.589 0.226 0.994   1.0
0.242 0.022 0.196 0.934   -1.0
0.955 0.865 0.607 0.059   1.0
0.992 0.116 0.652 0.814   1.0
0.919 0.194 0.061 0.955   1.0
0.107 0.938 0.971 0.071   1.0
0.673 0.832 0.320 0.899   1.0
0.422 0.141 0.848 0.617   1.0
0.111 0.573 0.939 0.718   1.0
0.009 0.710 0.747 0.661   1.0
0.287 0.580 0.718 0.349   -1.0
0.879 0.456 0.473 0.850   1.0
0.204 0.524 0.359 0.523   -1.0
0.186 0.945 0.563 0.034   -1.0
0.637 0.145 0.135 0.576   -1.0
0.766 0.585 0.573 0.513   1.0
0.097 0.800 0.826 0.815   1.0
0.361 0.694 0.604 0.834   1.0
0.131 0.038 0.068 0.491   -1.0
0.490 0.676 0.506 0.053   -1.0
0.068 0.690 0.855 0.203   -1.0
0.718 0.968 0.852 0.291   1.0
0.098 0.387 0.281 0.924   -1.0
0.430 0.285 0.896 0.034   -1.0
0.440 0.165 0.157 0.508   -1.0
0.718 0.998 0.332 0.224   1.0
0.042 0.292 0.741 0.897   -1.0
0.007 0.615 0.463 0.859   -1.0
0.944 0.957 0.293 0.225   1.0
0.495 0.655 0.166 0.391   -1.0
0.286 0.831 0.854 0.443   1.0
0.510 0.161 0.337 0.842   -1.0
0.388 0.884 0.677 0.128   1.0
0.171 0.136 0.396 0.634   1.0*
0.302 0.578 0.951 0.595   1.0
0.832 0.091 0.458 0.999   1.0
0.147 0.285 0.313 0.001   -1.0
0.652 0.511 0.889 0.989   1.0
0.274 0.376 0.237 0.950   -1.0
0.018 0.122 0.640 0.415   -1.0
0.635 0.717 0.334 0.586   1.0
0.138 0.419 0.403 0.596   -1.0
0.884 0.743 0.702 0.197   1.0
0.430 0.849 0.255 0.318   -1.0
0.608 0.592 0.214 0.844   1.0
0.719 0.862 0.664 0.359   1.0
0.420 0.994 0.994 0.754   1.0
0.306 0.892 0.999 0.709   1.0
0.416 0.593 0.231 0.118   -1.0
0.975 0.548 0.640 0.230   1.0
0.478 0.838 0.459 0.692   1.0
0.001 0.411 0.545 0.665   -1.0
0.821 0.085 0.765 0.815   1.0
0.345 0.121 0.731 0.344   -1.0
0.219 0.760 0.424 0.450   -1.0
0.214 0.425 0.427 0.854   -1.0
0.293 0.332 0.493 0.752   -1.0
0.175 0.753 0.434 0.720   1.0
0.205 0.541 0.502 0.969   1.0
0.341 0.315 0.478 0.072   -1.0
0.308 0.290 0.419 0.732   -1.0
0.298 0.946 0.165 0.725   1.0
0.821 0.018 0.132 0.314   -1.0
0.156 0.489 0.523 0.590   -1.0
0.941 0.795 0.750 0.443   1.0
0.106 0.784 0.079 0.584   -1.0
0.737 0.892 0.146 0.157   -1.0
0.886 0.454 0.571 0.052   -1.0
0.371 0.873 0.197 0.503   -1.0
0.967 0.659 0.676 0.490   1.0
0.884 0.431 0.044 0.634   -1.0
0.808 0.741 0.657 0.887   1.0
0.513 0.624 0.218 0.659   1.0
0.842 0.546 0.235 0.413   1.0
0.414 0.784 0.470 0.612   1.0
0.657 0.579 0.946 0.333   1.0
0.195 0.217 0.499 0.239   -1.0
0.373 0.047 0.593 0.030   -1.0
0.918 0.544 0.558 0.136   1.0
0.338 0.978 0.749 0.573   1.0
0.346 0.988 0.174 0.817   1.0
0.462 0.474 0.178 0.408   -1.0
0.247 0.603 0.024 0.746   -1.0
0.876 0.119 0.890 0.468   1.0
0.823 0.386 0.693 0.381   1.0
0.896 0.719 0.499 0.645   1.0
0.889 0.991 0.280 0.064   1.0
0.879 0.525 0.282 0.058   -1.0
0.088 0.305 0.537 0.112   -1.0
0.379 0.987 0.170 0.269   -1.0
0.320 0.092 0.842 0.013   -1.0
0.363 0.910 0.191 0.862   1.0
0.484 0.751 0.546 0.764   1.0
0.353 0.643 0.340 0.635   -1.0
0.273 0.723 0.006 0.810   -1.0
0.057 0.189 0.822 0.227   -1.0
0.278 0.547 0.549 0.119   -1.0
0.022 0.482 0.470 0.213   -1.0
0.024 0.697 0.096 0.570   -1.0
0.911 0.923 0.104 0.251   1.0
0.805 0.524 0.281 0.811   1.0
0.116 0.867 0.523 0.938   1.0
0.981 0.216 0.641 0.530   1.0
0.202 0.552 0.817 0.672   1.0
0.161 0.696 0.462 0.257   -1.0
0.923 0.167 0.189 0.027   -1.0
0.747 0.832 0.943 0.029   1.0
0.277 0.145 0.510 0.801   -1.0
0.604 0.781 0.298 0.246   -1.0
0.633 0.447 0.863 0.450   1.0
0.628 0.611 0.815 0.090   1.0
0.081 0.012 0.035 0.270   -1.0
0.453 0.017 0.871 0.396   -1.0
0.514 0.673 0.191 0.024   -1.0
0.273 0.628 0.255 0.571   -1.0
0.567 0.204 0.321 0.430   -1.0
0.439 0.058 0.264 0.254   -1.0
0.132 0.335 0.159 0.167   -1.0
0.198 0.620 0.622 0.069   -1.0
0.668 0.583 0.689 0.858   1.0
0.163 0.131 0.235 0.418   -1.0
0.108 0.985 0.907 0.429   1.0
0.561 0.868 0.472 0.825   1.0
0.619 0.957 0.457 0.778   1.0
0.061 0.977 0.743 0.683   1.0
0.759 0.351 0.629 0.448   1.0
0.236 0.611 0.340 0.470   -1.0
0.043 0.579 0.013 0.950   -1.0
0.428 0.510 0.876 0.900   1.0
0.998 0.519 0.292 0.455   1.0
0.415 0.516 0.274 0.158   -1.0
0.320 0.917 0.550 0.949   1.0
0.759 0.185 0.976 0.099   1.0
0.004 0.142 0.234 0.018   -1.0
0.242 0.446 0.602 0.118   -1.0
0.937 0.116 0.865 0.229   1.0
0.162 0.644 0.087 0.436   -1.0
0.287 0.757 0.719 0.837   1.0
0.084 0.596 0.891 0.059   -1.0
0.546 0.064 0.837 0.780   1.0
0.928 0.022 0.527 0.530   1.0
0.873 0.467 0.256 0.737   1.0
0.827 0.899 0.339 0.914   1.0
0.141 0.201 0.092 0.860   -1.0
0.798 0.944 0.634 0.689   1.0
0.329 0.235 0.067 0.165   -1.0
0.148 0.094 0.037 0.675   -1.0
0.177 0.548 0.091 0.433   -1.0
0.786 0.260 0.184 0.126   -1.0
0.520 0.267 0.374 0.612   -1.0
0.412 0.410 0.072 0.046   -1.0
0.075 0.374 0.333 0.142   -1.0
0.348 0.290 0.634 0.386   1.0*
0.258 0.563 0.513 0.348   1.0*
0.798 0.135 0.255 0.982   1.0
0.429 0.502 0.528 0.803   1.0
0.656 0.215 0.523 0.727   1.0
0.621 0.802 0.636 0.954   1.0
0.175 0.302 0.234 0.809   -1.0
0.199 0.067 0.251 0.712   -1.0
0.246 0.510 0.550 0.501   -1.0
0.810 0.930 0.994 0.338   1.0
0.108 0.994 0.949 0.631   1.0
0.210 0.252 0.523 0.845   -1.0
0.467 0.021 0.509 0.701   -1.0
0.197 0.900 0.897 0.447   1.0
0.312 0.694 0.123 0.862   -1.0
0.615 0.672 0.125 0.610   1.0
0.858 0.718 0.004 0.807   1.0
0.725 0.017 0.600 0.248   -1.0
0.807 0.715 0.883 0.315   1.0
0.713 0.512 0.316 0.609   -1.0*
0.929 0.921 0.653 0.052   1.0
0.848 0.667 0.455 0.973   1.0
0.465 0.831 0.995 0.469   1.0
0.343 0.194 0.655 0.943   1.0
0.517 0.750 0.157 0.400   -1.0
0.573 0.112 0.577 0.890   1.0
0.536 0.819 0.643 0.189   1.0
0.426 0.037 0.538 0.881   -1.0
0.815 0.347 0.842 0.809   1.0
0.480 0.152 0.010 0.135   -1.0
0.453 0.652 0.845 0.610   1.0
0.910 0.183 0.164 0.487   -1.0
0.885 0.023 0.891 0.529   1.0
0.762 0.955 0.250 0.300   1.0
0.260 0.114 0.183 0.102   -1.0
0.999 0.583 0.076 0.010   -1.0
0.172 0.462 0.370 0.017   -1.0
0.422 0.927 0.255 0.585   1.0
0.328 0.471 0.438 0.219   1.0*
0.650 0.981 0.954 0.900   1.0
0.790 0.160 0.395 0.973   1.0
0.319 0.973 0.845 0.395   -1.0*
0.563 0.567 0.445 0.933   1.0
0.517 0.354 0.512 0.772   1.0
0.926 0.100 0.411 0.364   -1.0
0.410 0.014 0.301 0.364   -1.0
0.582 0.154 0.074 0.977   -1.0
0.337 0.296 0.101 0.182   -1.0
0.083 0.745 0.258 0.528   -1.0
0.843 0.045 0.032 0.354   -1.0
0.972 0.280 0.917 0.383   1.0
0.237 0.793 0.658 0.538   1.0
0.573 0.119 0.311 0.647   -1.0
0.439 0.984 0.392 0.540   1.0
0.083 0.623 0.911 0.341   -1.0
0.589 0.184 0.196 0.621   -1.0
0.013 0.593 0.819 0.930   -1.0*
0.463 0.167 0.768 0.122   -1.0
0.925 0.694 0.824 0.236   1.0
0.920 0.675 0.325 0.311   1.0
0.491 0.394 0.838 0.401   1.0
0.988 0.990 0.919 0.184   1.0
0.458 0.197 0.204 0.276   -1.0
0.179 0.739 0.294 0.948   1.0
0.999 0.872 0.555 0.823   1.0
0.896 0.743 0.783 0.221   1.0
0.998 0.712 0.448 0.836   1.0
0.184 0.824 0.103 0.103   -1.0
0.714 0.561 0.205 0.918   1.0
0.333 0.098 0.576 0.627   -1.0
0.437 0.626 0.918 0.992   1.0
0.026 0.888 0.192 0.809   -1.0
0.246 0.808 0.821 0.694   1.0
0.934 0.878 0.468 0.037   -1.0*
0.476 0.751 0.543 0.681   1.0
0.380 0.014 0.767 0.956   1.0
0.812 0.394 0.267 0.729   1.0
0.716 0.755 0.274 0.907   1.0
0.383 0.153 0.372 0.204   -1.0
0.016 0.138 0.725 0.483   -1.0
0.707 0.959 0.926 0.250   1.0
0.595 0.630 0.654 0.362   1.0
0.295 0.174 0.980 0.561   1.0
0.365 0.277 0.659 0.639   -1.0
0.224 0.022 0.337 0.596   -1.0
0.184 0.611 0.364 0.910   1.0
0.539 0.617 0.053 0.465   -1.0
0.693 0.061 0.496 0.347   -1.0
0.082 0.642 0.597 0.061   -1.0
0.501 0.427 0.480 0.160   -1.0
0.665 0.383 0.089 0.002   1.0*
0.315 0.186 0.590 0.679   -1.0
0.685 0.219 0.712 0.738   1.0
0.579 0.431 0.745 0.075   -1.0
0.168 0.157 0.420 0.766   -1.0
0.624 0.266 0.645 0.104   -1.0
0.711 0.769 0.809 0.800   1.0
0.788 0.115 0.957 0.378   1.0
0.052 0.063 0.013 0.765   -1.0
0.697 0.344 0.232 0.442   -1.0
0.010 0.610 0.575 0.430   -1.0
0.794 0.054 0.642 0.439   -1.0
0.068 0.150 0.926 0.877   -1.0*
0.697 0.665 0.065 0.653   1.0
0.859 0.706 0.107 0.872   1.0
0.908 0.569 0.814 0.139   1.0
0.232 0.150 0.622 0.808   -1.0
0.998 0.601 0.634 0.640   1.0
0.792 0.709 0.191 0.718   1.0
0.141 0.415 0.251 0.206   -1.0
0.295 0.065 0.774 0.402   -1.0
0.244 0.310 0.506 0.058   -1.0
0.518 0.290 0.599 0.140   -1.0
0.179 0.138 0.700 0.813   -1.0
0.740 0.605 0.487 0.930   1.0
0.073 0.071 0.738 0.324   -1.0
0.806 0.620 0.342 0.580   1.0
0.279 0.825 0.332 0.785   1.0
0.781 0.303 0.173 0.379   -1.0
0.271 0.558 0.581 0.971   1.0
0.360 0.711 0.976 0.847   1.0
0.299 0.920 0.713 0.037   -1.0
0.989 0.843 0.864 0.331   1.0
0.886 0.609 0.248 0.217   -1.0
0.131 0.998 0.697 0.305   1.0
0.140 0.576 0.936 0.722   1.0
0.307 0.081 0.258 0.282   -1.0
0.900 0.581 0.848 0.612   1.0
0.092 0.601 0.461 0.955   1.0
0.884 0.841 0.541 0.133   1.0
0.936 0.264 0.056 0.633   -1.0
0.434 0.774 0.144 0.369   -1.0
0.692 0.676 0.577 0.950   -1.0*
0.505 0.849 0.540 0.352   1.0
0.157 0.444 0.062 0.618   -1.0
0.994 0.503 0.240 0.536   1.0
0.299 0.472 0.899 0.355   1.0
0.467 0.789 0.878 0.612   1.0
0.374 0.304 0.834 0.950   1.0
0.792 0.455 0.102 0.332   -1.0
0.564 0.489 0.251 0.626   -1.0
0.650 0.620 0.610 0.891   1.0
0.246 0.189 0.628 0.145   -1.0
0.733 0.612 0.333 0.611   1.0
0.490 0.985 0.528 0.324   1.0
0.781 0.117 0.390 0.883   1.0
0.197 0.447 0.938 0.448   1.0
0.046 0.098 0.693 0.656   1.0*
0.849 0.902 0.178 0.477   1.0
0.722 0.210 0.658 0.055   -1.0
0.882 0.546 0.805 0.410   1.0
0.741 0.191 0.987 0.131   1.0
0.436 0.328 0.520 0.374   -1.0
0.593 0.420 0.874 0.286   1.0
0.863 0.136 0.978 0.042   1.0
0.024 0.764 0.822 0.683   1.0
0.643 0.565 0.365 0.449   -1.0*
0.235 0.189 0.166 0.222   -1.0
0.240 0.657 0.647 0.760   1.0
0.423 0.353 0.451 0.298   -1.0
0.527 0.161 0.775 0.505   -1.0
0.388 0.529 0.967 0.210   1.0
0.786 0.853 0.777 0.151   1.0
0.752 0.386 0.491 0.918   1.0
0.810 0.158 0.265 0.458   -1.0
0.296 0.881 0.272 0.747   1.0
0.911 0.274 0.340 0.686   1.0
0.542 0.074 0.308 0.509   -1.0
0.520 0.296 0.137 0.297   -1.0
0.438 0.049 0.834 0.929   -1.0*
0.442 0.739 0.126 0.707   1.0
0.044 0.004 0.078 0.315   -1.0
0.256 0.226 0.025 0.596   -1.0
0.804 0.138 0.986 0.112   1.0
0.269 0.632 0.944 0.406   1.0
0.391 0.844 0.978 0.224   1.0
0.946 0.666 0.512 0.071   1.0
0.709 0.115 0.377 0.787   -1.0
0.127 0.043 0.657 0.152   -1.0
0.569 0.956 0.777 0.554   1.0
0.425 0.824 0.701 0.369   1.0
0.630 0.759 0.074 0.608   -1.0*
0.847 0.554 0.650 0.359   1.0
0.023 0.069 0.740 0.399   -1.0
0.170 0.527 0.898 0.827   1.0
0.537 0.396 0.635 0.315   1.0*
0.704 0.740 0.774 0.405   1.0
0.004 0.034 0.868 0.078   -1.0
0.851 0.925 0.196 0.501   1.0
0.821 0.524 0.353 0.561   1.0
0.208 0.731 0.450 0.107   -1.0
0.129 0.644 0.954 0.764   -1.0*
0.904 0.468 0.698 0.678   1.0
0.806 0.682 0.907 0.674   1.0
0.549 0.526 0.685 0.744   1.0
0.969 0.565 0.551 0.322   1.0
0.474 0.530 0.857 0.923   1.0
0.415 0.052 0.281 0.369   -1.0
0.239 0.273 0.285 0.937   1.0*
0.158 0.744 0.634 0.065   -1.0
0.394 0.614 0.944 0.078   1.0
0.970 0.047 0.923 0.521   1.0
0.049 0.994 0.899 0.906   1.0
0.536 0.321 0.970 0.817   1.0
0.787 0.056 0.963 0.072   1.0*
0.915 0.230 0.737 0.549   1.0
0.155 0.943 0.909 0.099   1.0
0.267 0.069 0.068 0.191   -1.0
0.438 0.240 0.584 0.337   -1.0
0.502 0.873 0.467 0.472   1.0
0.157 0.259 0.746 0.120   -1.0
0.739 0.035 0.561 0.476   -1.0
0.856 0.631 0.527 0.765   1.0
0.548 0.033 0.799 0.616   -1.0
0.389 0.054 0.463 0.973   -1.0
0.609 0.475 0.264 0.076   -1.0
0.954 0.233 0.206 0.700   1.0
0.537 0.440 0.388 0.098   -1.0
0.972 0.954 0.548 0.498   1.0
0.277 0.046 0.752 0.076   -1.0
0.975 0.465 0.716 0.438   1.0
0.106 0.048 0.912 0.370   -1.0
0.859 0.324 0.356 0.065   -1.0
0.709 0.602 0.465 0.096   -1.0
0.381 0.068 0.654 0.928   1.0
0.373 0.206 0.613 0.125   -1.0
0.275 0.100 0.747 0.990   1.0
0.184 0.097 0.586 0.097   -1.0
0.710 0.956 0.791 0.066   1.0
0.816 0.775 0.623 0.281   1.0
0.322 0.661 0.939 0.976   1.0
0.506 0.349 0.795 0.119   -1.0
0.077 0.393 0.575 0.824   -1.0
0.113 0.009 0.480 0.700   -1.0
0.947 0.409 0.061 0.738   1.0
0.082 0.555 0.250 0.705   -1.0
0.121 0.027 0.497 0.061   -1.0
0.086 0.567 0.353 0.882   -1.0
0.828 0.959 0.078 0.402   1.0
0.462 0.515 0.792 0.942   1.0
0.898 0.889 0.625 0.959   1.0
0.100 0.041 0.182 0.350   -1.0
0.017 0.471 0.773 0.514   -1.0
0.777 0.600 0.098 0.130   -1.0
0.783 0.958 0.441 0.862   1.0
0.225 0.324 0.875 0.017   -1.0
0.090 0.915 0.155 0.715   -1.0
0.782 0.815 0.915 0.964   1.0
0.662 0.981 0.636 0.435   1.0
0.168 0.212 0.095 0.266   -1.0
0.577 0.049 0.300 0.019   -1.0
0.660 0.243 0.234 0.535   -1.0
0.500 0.625 0.175 0.654   -1.0
0.049 0.436 0.155 0.965   -1.0
0.320 0.626 0.381 0.956   1.0
0.876 0.123 0.274 0.972   1.0
0.616 0.549 0.439 0.916   1.0
0.349 0.576 0.811 0.584   1.0
0.071 0.084 0.736 0.246   -1.0
0.076 0.295 0.175 0.231   -1.0
0.575 0.551 0.886 0.956   1.0
0.948 0.833 0.630 0.221   1.0
0.019 0.837 0.353 0.458   -1.0
0.921 0.807 0.329 0.732   1.0
0.440 0.803 0.475 0.175   -1.0
0.213 0.252 0.344 0.388   -1.0
0.604 0.963 0.034 0.490   1.0
0.540 0.438 0.752 0.171   -1.0
0.556 0.190 0.497 0.910   1.0
0.250 0.831 0.455 0.579   1.0
0.846 0.018 0.366 0.322   -1.0
0.415 0.535 0.445 0.759   1.0
0.928 0.364 0.886 0.962   1.0
0.806 0.502 0.292 0.558   1.0
0.951 0.114 0.863 0.448   1.0
0.511 0.698 0.854 0.966   1.0
0.416 0.813 0.295 0.782   1.0
0.489 0.197 0.669 0.934   -1.0*
0.592 0.862 0.320 0.478   1.0
0.174 0.284 0.327 0.466   -1.0
1.000 0.417 0.955 0.862   1.0
0.979 0.373 0.562 0.832   1.0
0.839 0.249 0.152 0.134   -1.0
0.286 0.623 0.228 0.955   1.0
0.184 0.547 0.420 0.504   -1.0
0.244 0.677 0.310 0.571   -1.0
0.151 0.570 0.560 0.107   -1.0
0.424 0.085 0.806 0.986   1.0
0.145 0.825 0.166 0.297   1.0*
0.197 0.583 0.582 0.425   -1.0
0.139 0.609 0.086 0.559   -1.0
0.112 0.803 0.790 0.422   1.0
0.933 0.573 0.944 0.493   1.0
0.376 0.917 0.765 0.182   1.0
0.682 0.327 0.729 0.849   1.0
0.688 0.046 0.208 0.271   -1.0
0.746 0.410 0.080 0.832   -1.0*
0.192 0.944 0.772 0.982   1.0
0.146 0.916 0.938 0.089   1.0
0.618 0.465 0.326 0.383   -1.0
0.229 0.065 0.975 0.958   1.0
0.599 0.647 0.960 0.807   1.0
0.431 0.553 0.327 0.510   -1.0
0.296 0.703 0.329 0.068   -1.0
0.695 0.214 0.601 0.633   1.0
0.009 0.251 0.768 0.335   -1.0
0.416 0.565 0.699 0.390   1.0
0.613 0.989 0.169 0.573   1.0
0.087 0.004 0.349 0.414   -1.0
0.734 0.710 0.217 0.063   -1.0
0.902 0.758 0.992 0.503   1.0
0.295 0.512 0.642 0.063   -1.0
0.276 0.479 0.412 0.975   1.0
0.935 0.588 0.859 0.104   1.0
0.655 0.191 0.165 0.004   -1.0
0.679 0.738 0.314 0.896   1.0
0.092 0.798 0.559 0.084   -1.0
0.950 0.379 0.813 0.592   1.0
0.660 0.868 0.922 0.072   1.0
0.791 0.007 0.431 0.650   -1.0
0.593 0.305 0.302 0.758   -1.0
0.906 0.437 0.047 0.221   -1.0
0.849 0.313 0.131 0.408   -1.0
0.432 0.358 0.777 0.245   1.0*
0.219 0.905 0.818 0.141   -1.0*
0.661 0.933 0.984 0.093   1.0
0.095 0.686 0.888 0.397   1.0
0.197 0.303 0.881 0.245   -1.0
0.214 0.094 0.836 0.345   -1.0
0.234 0.777 0.861 0.010   -1.0
0.811 0.230 0.927 0.629   1.0
0.904 0.291 0.303 0.888   1.0
0.886 0.983 0.069 0.774   1.0
0.513 0.972 0.682 0.394   1.0
0.205 0.608 0.310 0.042   1.0*
0.812 0.276 0.731 0.673   1.0
0.753 0.484 0.515 0.680   1.0
0.886 0.584 0.404 0.189   1.0
0.788 0.076 0.455 0.857   1.0
0.834 0.370 0.822 0.516   1.0
0.038 0.721 0.372 0.348   -1.0
0.326 0.161 0.039 0.057   -1.0
0.325 0.810 0.318 0.840   1.0
0.431 0.726 0.074 0.835   1.0
0.546 0.623 0.991 0.001   1.0
0.841 0.835 0.850 0.662   1.0
0.614 0.700 0.072 0.986   1.0
0.835 0.312 0.210 0.874   1.0
0.044 0.199 0.179 0.361   -1.0
0.670 0.793 0.764 0.744   1.0
0.679 0.291 0.251 0.669   -1.0
0.731 0.510 0.126 0.580   -1.0
0.477 0.194 0.872 0.549   1.0
0.921 0.384 0.492 0.131   -1.0
0.861 0.175 0.457 0.041   -1.0
0.495 0.710 0.329 0.259   -1.0
0.957 0.938 0.745 0.208   1.0
0.037 0.938 0.117 0.163   -1.0
0.290 0.640 0.713 0.162   -1.0
0.893 0.083 0.574 0.385   -1.0
0.832 0.246 0.389 0.289   -1.0
0.925 0.784 0.997 0.254   1.0
0.452 0.211 0.981 0.197   -1.0
0.589 0.233 0.356 0.706   -1.0
0.875 0.996 0.037 0.587   1.0
0.226 0.480 0.241 0.800   -1.0
0.456 0.632 0.111 0.845   1.0
0.398 0.770 0.705 0.395   1.0
0.748 0.846 0.234 0.729   1.0
0.652 0.318 0.277 0.009   -1.0
0.673 0.883 0.020 0.710   1.0
0.177 0.936 0.951 0.419   1.0
0.816 0.874 0.368 0.927   1.0
0.289 0.325 0.489 0.994   1.0
0.513 0.742 0.566 0.747   1.0
0.609 0.399 0.789 0.886   1.0
0.813 0.559 0.291 0.832   1.0
0.762 0.010 0.205 0.713   -1.0
0.942 0.529 0.303 0.310   1.0
0.022 0.599 0.780 0.511   -1.0
0.500 0.023 0.335 0.066   -1.0
0.806 0.675 0.169 0.595   1.0
0.577 0.408 0.120 0.868   -1.0
0.389 0.630 0.250 0.595   -1.0
0.679 0.536 0.872 0.982   1.0
0.327 0.004 0.445 0.108   -1.0
0.038 0.608 0.538 0.373   -1.0
0.309 0.179 0.349 0.478   -1.0
0.910 0.055 0.183 0.030   -1.0
0.423 0.419 0.554 0.674   1.0
0.897 0.352 0.550 0.769   1.0
0.396 0.096 0.338 0.841   -1.0
0.853 0.879 0.812 0.391   1.0
0.485 0.700 0.431 0.834   1.0
0.206 0.744 0.233 0.388   -1.0
0.156 0.812 0.193 0.710   -1.0
0.207 0.607 0.838 0.756   1.0
0.172 0.152 0.471 0.510   1.0*
0.675 0.363 0.871 0.487   1.0
0.123 0.972 0.454 0.554   1.0
0.631 0.759 0.550 0.864   1.0
0.324 0.020 0.959 0.517   -1.0
0.445 0.724 0.336 0.282   -1.0
0.712 0.454 0.632 0.183   1.0*
0.624 0.858 0.327 0.496   1.0
0.081 0.618 0.317 0.535   -1.0
0.123 0.166 0.931 0.673   -1.0
0.079 0.997 0.049 0.038   -1.0
0.779 0.483 0.238 0.115   -1.0
0.717 0.827 0.219 0.349   1.0
0.184 0.974 0.868 0.510   1.0
0.214 0.591 0.088 0.531   -1.0
0.260 0.654 0.292 0.191   -1.0
0.321 0.270 0.324 0.371   -1.0
0.838 0.150 0.791 0.076   -1.0
0.557 0.793 0.092 0.776   1.0
0.102 0.960 0.117 0.970   1.0
0.586 0.184 0.061 0.674   -1.0
0.188 0.934 0.369 0.479   -1.0
0.696 0.801 0.395 0.021   -1.0
0.703 0.859 0.322 0.495   1.0
0.587 0.051 0.729 0.679   1.0
0.871 0.781 0.787 0.988   1.0
0.257 0.574 0.936 0.318   1.0
0.650 0.506 0.181 0.019   1.0*
0.306 0.715 0.786 0.701   1.0
0.958 0.404 0.595 0.280   1.0
0.530 0.867 0.949 0.259   1.0
0.777 0.130 0.327 0.563   -1.0
0.079 0.820 0.692 0.014   -1.0
0.939 0.665 0.644 0.121   1.0
0.629 0.426 0.400 0.414   -1.0
0.136 0.372 0.531 0.731   -1.0
0.429 0.261 0.518 0.378   -1.0
0.064 0.155 0.650 0.391   -1.0
0.768 0.470 0.538 0.459   1.0
0.676 0.399 0.149 0.319   -1.0
0.833 0.948 0.946 0.233   1.0
0.073 0.369 0.735 0.604   -1.0
0.386 0.033 0.360 0.904   -1.0
0.880 0.968 0.566 0.529   1.0
0.284 0.297 0.829 0.822   1.0
0.313 0.498 0.155 0.462   -1.0
0.675 0.296 0.766 0.621   1.0
0.128 0.694 0.897 0.862   1.0
0.996 0.249 0.330 0.356   -1.0
0.741 0.236 0.121 0.307   -1.0
0.481 0.591 0.063 0.310   -1.0
0.819 0.623 0.912 0.975   1.0
0.729 0.650 0.381 0.495   1.0
0.910 0.623 0.964 0.807   1.0
0.261 0.804 0.734 0.591   1.0
0.887 0.332 0.396 0.008   -1.0
0.162 0.489 0.230 0.224   -1.0
