4668	0.076 0.547 0.226 0.125 
4669	0.194 0.233 0.884 0.300 
4670	0.790 0.900 0.058 0.332 
4671	0.303 0.313 0.391 0.226 
4672	0.949 0.024 0.891 0.572 
4673	0.452 0.092 0.447 0.408 
4674	0.203 0.484 0.974 0.429 
4675	0.695 0.623 0.842 0.579 
4676	0.161 0.369 0.823 0.220 
4677	0.545 0.522 0.014 0.936 
4678	0.069 0.885 0.773 0.961 
4679	0.720 0.412 0.549 0.167 
4680	0.975 0.370 0.304 0.949 
4681	0.914 0.644 0.423 0.756 
4682	0.346 0.917 0.592 0.169 
4683	0.293 0.714 0.659 0.307 
4684	0.407 0.376 0.535 0.180 
4685	0.992 0.900 0.749 0.541 
4686	0.570 0.516 0.437 0.874 
4687	0.236 0.788 0.109 0.659 
4688	0.333 0.005 0.461 0.925 
4689	0.597 0.219 0.889 0.256 
4690	0.539 0.663 0.902 0.074 
4691	0.239 0.066 0.743 0.988 
4692	0.810 0.558 0.123 0.247 
4693	0.588 0.483 0.220 0.697 
4694	0.764 0.030 0.148 0.225 
4695	0.323 0.822 0.174 0.212 
4696	0.700 0.751 0.741 0.602 
4697	0.584 0.841 0.891 0.327 
4698	0.498 0.137 0.387 0.621 
4699	0.820 0.209 0.867 0.040 
4700	0.010 0.804 0.936 0.158 
4701	0.892 0.481 0.850 0.067 
4702	0.928 0.767 0.443 0.668 
4703	0.268 0.252 0.210 0.159 
4704	0.039 0.657 0.715 0.427 
4705	0.099 0.247 0.486 0.966 
4706	0.392 0.976 0.091 0.328 
4707	0.119 0.221 0.614 0.970 
4708	0.307 0.897 0.054 0.750 
4709	0.423 0.019 0.818 0.633 
4710	0.396 0.672 0.835 0.112 
4711	0.112 0.211 0.346 0.598 
4712	0.632 0.990 0.153 0.723 
4713	0.287 0.842 0.539 0.901 
4714	0.826 0.208 0.709 0.880 
4715	0.275 0.303 0.977 0.093 
4716	0.155 0.489 0.608 0.990 
4717	0.708 0.102 0.812 0.053 
4718	0.989 0.686 0.691 0.142 
4719	0.010 0.429 0.251 0.549 
4720	0.063 0.375 0.538 0.773 
4721	0.497 0.048 0.559 0.474 
4722	0.495 0.629 0.630 0.104 
4723	0.231 0.811 0.721 0.043 
4724	0.422 0.032 0.551 0.113 
4725	0.960 0.123 0.603 0.211 
4726	0.932 0.274 0.047 0.470 
4727	0.303 0.967 0.094 0.863 
4728	0.234 0.358 0.070 0.864 
4729	0.689 0.095 0.273 0.410 
4730	0.138 0.832 0.170 0.689 
4731	0.344 0.648 0.069 0.946 
4732	0.741 0.878 0.133 0.788 
4733	0.179 0.091 0.315 0.273 
4734	0.756 0.507 0.312 0.826 
4735	0.774 0.515 0.466 0.047 
4736	0.604 0.185 0.758 0.773 
4737	0.703 0.117 0.523 0.772 
4738	0.382 0.512 0.941 0.514 
4739	0.290 0.693 0.392 0.605 
4740	0.346 0.361 0.474 0.658 
4741	0.845 0.432 0.702 0.311 
4742	0.627 0.915 0.664 0.384 
4743	0.539 0.088 0.805 0.061 
4744	0.868 0.443 0.372 0.809 
4745	0.673 0.099 0.650 0.065 
4746	0.617 0.411 0.064 0.090 
4747	0.251 0.935 0.501 0.953 
4748	0.980 0.579 0.161 0.644 
4749	0.849 0.182 0.052 0.654 
4750	0.911 0.521 0.686 0.283 
4751	0.643 0.956 0.429 0.293 
4752	0.132 0.910 0.431 0.197 
4753	0.500 0.448 0.936 0.000 
4754	0.182 0.980 0.980 0.342 
4755	0.944 0.191 0.806 0.996 
4756	0.050 0.907 0.366 0.736 
4757	0.696 0.379 0.146 0.125 
4758	0.167 0.258 0.583 0.598 
4759	0.583 0.098 0.902 0.519 
4760	0.303 0.701 0.078 0.283 
4761	0.702 0.227 0.234 0.508 
4762	0.079 0.558 0.129 0.445 
4763	0.320 0.141 0.673 0.466 
4764	0.345 0.633 0.524 0.928 
4765	0.979 0.511 0.328 0.881 
4766	0.426 0.184 0.731 0.504 
4767	0.774 0.206 0.693 0.008 
4768	0.916 0.087 0.272 0.045 
4769	0.566 0.365 0.673 0.239 
4770	0.940 0.584 0.463 0.464 
4771	0.694 0.443 0.024 0.022 
4772	0.054 0.448 0.508 0.785 
4773	0.975 0.559 0.158 0.669 
4774	0.872 0.584 0.654 0.144 
4775	0.186 0.709 0.994 0.859 
4776	0.824 0.799 0.532 0.288 
4777	0.044 0.982 0.707 0.068 
4778	0.031 0.122 0.452 0.539 
4779	0.405 0.515 0.465 0.563 
4780	0.032 0.434 0.767 0.686 
4781	0.397 0.872 0.287 0.390 
4782	0.235 0.215 0.530 0.767 
4783	0.793 0.811 0.484 0.500 
4784	0.488 0.531 0.001 0.940 
4785	0.908 0.344 0.585 0.373 
4786	0.768 0.405 0.342 0.535 
4787	0.920 0.932 0.962 0.207 
4788	0.693 0.442 0.537 0.223 
4789	0.039 0.016 0.020 0.523 
4790	0.900 0.011 0.046 0.901 
4791	0.116 0.808 0.295 0.701 
4792	0.202 0.469 0.586 0.544 
4793	0.677 0.464 0.936 0.639 
4794	0.258 0.332 0.113 0.795 
4795	0.322 0.834 0.571 0.342 
4796	0.086 0.242 0.368 0.132 
4797	0.319 0.248 0.950 0.614 
4798	0.131 0.817 0.417 0.717 
4799	0.421 0.394 0.825 0.357 
4800	0.495 0.615 0.366 0.608 
4801	0.921 0.930 0.244 0.492 
4802	0.601 0.579 0.514 0.970 
4803	0.656 0.289 0.959 0.606 
4804	0.908 0.738 0.720 0.325 
4805	0.081 0.746 0.850 0.905 
4806	0.883 0.400 0.718 0.249 
4807	0.127 0.171 0.938 0.371 
4808	0.210 0.972 0.242 0.724 
4809	0.952 0.379 0.231 0.911 
4810	0.133 0.819 0.723 0.853 
4811	0.178 0.934 0.890 0.028 
4812	0.993 0.911 0.239 0.711 
4813	0.248 0.838 0.332 0.186 
4814	0.995 0.396 0.182 0.237 
4815	0.124 0.189 0.499 0.354 
4816	0.484 0.488 0.919 0.208 
4817	0.063 0.386 0.275 0.953 
4818	0.113 0.946 0.325 0.353 
4819	0.486 0.600 0.495 0.818 
4820	0.704 0.812 0.182 0.885 
4821	0.302 0.009 0.238 0.800 
4822	0.338 0.285 0.851 0.258 
4823	0.191 0.321 0.878 0.466 
4824	0.292 0.579 0.221 0.618 
4825	0.877 0.104 0.532 0.372 
4826	0.319 0.076 0.733 0.501 
4827	0.782 0.802 0.970 0.020 
4828	0.333 0.358 0.887 0.183 
4829	0.380 0.375 0.937 0.258 
4830	0.211 0.551 0.420 0.432 
4831	0.352 0.309 0.272 0.884 
4832	0.193 0.203 0.757 0.927 
4833	0.718 0.709 0.505 0.688 
4834	0.108 0.021 0.088 0.995 
4835	0.704 0.375 0.579 0.641 
4836	0.419 0.852 0.184 0.839 
4837	0.353 0.190 0.593 0.625 
4838	0.275 0.818 0.277 0.032 
4839	0.980 0.750 0.453 0.485 
4840	0.183 0.593 0.458 0.270 
4841	0.662 0.974 0.964 0.241 
4842	0.598 0.660 0.467 0.782 
4843	0.751 0.135 0.689 0.344 
4844	0.763 0.618 0.578 0.040 
4845	0.322 0.020 0.400 0.776 
4846	0.838 0.958 0.099 0.296 
4847	0.688 0.958 0.202 0.652 
4848	0.817 0.249 0.859 0.284 
4849	0.358 0.035 0.166 0.047 
4850	0.926 0.810 0.997 0.503 
4851	0.647 0.826 0.870 0.047 
4852	0.376 0.884 0.559 0.475 
4853	0.788 0.163 0.139 0.990 
4854	0.338 0.807 0.064 0.197 
4855	0.095 0.555 0.126 0.262 
4856	0.504 0.187 0.411 0.501 
4857	0.261 0.148 0.516 0.131 
4858	0.117 0.507 0.079 0.677 
4859	0.259 0.464 0.144 0.398 
4860	0.959 0.736 0.262 0.023 
4861	0.353 0.118 0.488 0.479 
4862	0.090 0.983 0.567 0.501 
4863	0.258 0.762 0.631 0.774 
4864	0.825 0.891 0.400 0.904 
4865	0.382 0.164 0.032 0.526 
4866	0.487 0.485 0.299 0.749 
4867	0.232 0.102 0.625 0.721 
4868	0.005 0.810 0.563 0.572 
4869	0.046 0.829 0.073 0.677 
4870	0.966 0.503 0.495 0.367 
4871	0.063 0.749 0.571 0.095 
4872	0.133 0.582 0.760 0.432 
4873	0.267 0.664 0.433 0.892 
4874	0.013 0.897 0.195 0.576 
4875	0.506 0.622 0.298 0.579 
4876	0.901 0.546 0.802 0.395 
4877	0.209 0.458 0.661 0.780 
4878	0.936 0.914 0.135 0.695 
4879	0.466 0.962 0.009 0.898 
4880	0.394 0.911 0.751 0.589 
4881	0.220 0.095 0.109 0.517 
4882	0.409 0.418 0.220 0.211 
4883	0.132 0.420 0.271 0.793 
4884	0.824 0.729 0.114 0.959 
4885	0.460 0.424 0.386 0.469 
4886	0.241 0.863 0.234 0.992 
4887	0.721 0.212 0.546 0.830 
4888	0.221 0.239 0.147 0.440 
4889	0.960 0.573 0.870 0.231 
4890	0.071 0.055 0.095 0.185 
4891	0.519 0.645 0.438 0.906 
4892	0.761 0.147 0.977 0.994 
4893	0.429 0.715 0.350 0.975 
4894	0.079 0.196 0.785 0.226 
4895	0.235 0.185 0.209 0.105 
4896	0.575 0.176 0.471 0.670 
4897	0.485 0.189 0.007 0.923 
4898	0.121 0.683 0.242 0.098 
4899	0.380 0.527 0.393 0.730 
4900	0.939 0.809 0.698 0.724 
4901	0.334 0.959 0.220 0.543 
4902	0.636 0.118 0.240 0.108 
4903	0.602 0.592 0.977 0.609 
4904	0.072 0.730 0.198 0.314 
4905	0.876 0.694 0.356 0.269 
4906	0.858 0.208 0.233 0.556 
4907	0.268 0.890 0.890 0.488 
4908	0.954 0.124 0.551 0.194 
4909	0.339 0.796 0.824 0.316 
4910	0.339 0.388 0.135 0.538 
4911	0.964 0.413 0.396 0.319 
4912	0.820 0.177 0.890 0.053 
4913	0.821 0.320 0.623 0.710 
4914	0.056 0.664 0.932 0.607 
4915	0.164 0.946 0.653 0.988 
4916	0.058 0.327 0.650 0.193 
4917	0.352 0.157 0.278 0.748 
4918	0.960 0.567 0.653 0.850 
4919	0.386 0.670 0.940 0.008 
4920	0.748 0.064 0.045 0.680 
4921	0.902 0.844 0.617 0.556 
4922	0.879 0.614 0.158 0.529 
4923	0.023 0.881 0.965 0.301 
4924	0.441 0.261 0.196 0.094 
4925	0.816 0.479 0.781 0.756 
4926	0.162 0.503 0.551 0.206 
4927	0.222 0.109 0.027 0.839 
4928	0.858 0.718 0.279 0.017 
4929	0.087 0.040 0.127 0.051 
4930	0.756 0.492 0.601 0.951 
4931	0.712 0.767 0.065 0.493 
4932	0.552 0.655 0.026 0.103 
4933	0.209 0.326 0.970 0.236 
4934	0.635 0.094 0.882 0.914 
4935	0.128 0.000 0.151 0.256 
4936	0.491 0.011 0.543 0.093 
4937	0.128 0.805 0.729 0.193 
4938	0.252 0.745 0.952 0.278 
4939	0.813 0.487 0.174 0.783 
4940	0.338 0.417 0.818 0.220 
4941	0.929 0.349 0.331 0.079 
4942	0.382 0.571 0.616 0.925 
4943	0.578 0.054 0.468 0.308 
4944	0.765 0.560 0.991 0.717 
4945	0.840 0.530 0.325 0.014 
4946	0.048 0.352 0.730 0.866 
4947	0.061 0.795 0.921 0.392 
4948	0.526 0.774 0.445 0.141 
4949	0.108 0.719 0.753 0.576 
4950	1.000 0.341 0.587 0.991 
4951	0.424 0.831 0.587 0.749 
4952	0.900 0.798 0.197 0.629 
4953	0.769 0.690 0.459 0.690 
4954	0.333 0.216 0.856 0.778 
4955	0.555 0.886 0.076 0.308 
4956	0.103 0.308 0.802 0.690 
4957	0.859 0.114 0.130 0.446 
4958	0.975 0.346 0.661 0.171 
4959	0.325 0.940 0.665 0.784 
4960	0.747 0.117 0.846 0.603 
4961	0.203 0.158 0.781 0.279 
4962	0.242 0.382 0.774 0.044 
4963	0.073 0.903 0.186 0.203 
4964	0.050 0.178 0.696 0.711 
4965	0.671 0.036 0.289 0.337 
4966	0.919 0.083 0.936 0.765 
4967	0.831 0.968 0.844 0.612 
4968	0.309 0.854 0.629 0.083 
4969	0.701 0.156 0.802 0.887 
4970	0.152 0.936 0.536 0.848 
4971	0.885 0.519 0.683 0.174 
4972	0.502 0.094 0.939 0.438 
4973	0.625 0.270 0.827 0.468 
4974	0.073 0.778 0.736 0.702 
4975	0.634 0.402 0.016 0.436 
4976	0.375 0.587 0.225 0.911 
4977	0.872 0.796 0.954 0.555 
4978	0.809 0.057 0.065 0.748 
4979	0.923 0.373 0.764 0.750 
4980	0.646 0.823 0.619 0.382 
4981	0.479 0.015 0.928 0.496 
4982	0.217 0.870 0.038 0.442 
4983	0.473 0.314 0.578 0.427 
4984	0.549 0.237 0.925 0.613 
4985	0.420 0.537 0.358 0.184 
4986	0.200 0.830 0.110 0.819 
4987	0.636 0.298 0.227 0.563 
4988	0.678 0.780 0.664 0.717 
4989	0.445 0.190 0.536 0.023 
4990	0.404 0.572 0.855 0.329 
4991	0.840 0.749 0.722 0.198 
4992	0.009 0.397 0.763 0.120 
4993	0.975 0.755 0.514 0.203 
4994	0.308 0.881 0.099 0.971 
4995	0.320 0.417 0.788 0.856 
4996	0.406 0.260 0.012 0.261 
4997	0.198 0.100 0.338 0.920 
4998	0.271 0.930 0.696 0.035 
4999	0.912 0.010 0.805 0.426 
5000	0.123 0.733 0.093 0.222 
5001	0.691 0.543 0.121 0.480 
5002	0.561 0.886 0.659 0.573 
5003	0.248 0.771 0.247 0.585 
5004	0.545 0.856 0.621 0.241 
5005	0.670 0.152 0.901 0.475 
5006	0.113 0.598 0.311 0.207 
5007	0.015 0.898 0.363 0.136 
5008	0.761 0.698 0.264 0.420 
5009	0.410 0.667 0.042 0.657 
5010	0.733 0.202 0.109 0.353 
5011	0.000 0.023 0.595 0.901 
5012	0.173 0.014 0.096 0.484 
5013	0.916 0.499 0.119 0.279 
5014	0.497 0.041 0.333 0.761 
5015	0.604 0.171 0.128 0.646 
5016	0.381 0.379 0.030 0.490 
5017	0.473 0.491 0.755 0.069 
5018	0.253 0.242 0.406 0.349 
5019	0.627 0.265 0.225 0.746 
5020	0.861 0.243 0.586 0.194 
5021	0.046 0.798 0.174 0.175 
5022	0.002 0.556 0.823 0.032 
5023	0.554 0.506 0.536 0.309 
5024	0.928 0.562 0.816 0.334 
5025	0.542 0.960 0.177 0.766 
5026	0.722 0.627 0.949 0.307 
5027	0.953 0.354 0.619 0.127 
5028	0.063 0.129 0.084 0.886 
5029	0.130 0.440 0.667 0.666 
5030	0.242 0.594 0.312 0.057 
5031	0.223 0.599 0.888 0.400 
5032	0.595 0.122 0.993 0.544 
5033	0.814 0.497 0.783 0.433 
5034	0.311 0.496 0.753 0.395 
5035	0.915 0.524 0.822 0.582 
5036	0.571 0.824 0.785 0.883 
5037	0.713 0.106 0.480 0.601 
5038	0.846 0.196 0.628 0.838 
5039	0.057 0.652 0.236 0.840 
5040	0.860 0.151 0.580 0.613 
5041	0.962 0.528 0.070 0.783 
5042	0.260 0.354 0.934 0.045 
5043	0.815 0.758 0.344 0.295 
5044	0.850 0.140 0.555 0.478 
5045	0.295 0.536 0.630 0.531 
5046	0.715 0.391 0.527 0.295 
5047	0.073 0.256 0.532 0.143 
5048	0.642 0.403 0.394 0.575 
5049	0.631 0.390 0.206 0.975 
5050	0.565 0.825 0.826 0.120 
5051	0.804 0.414 0.839 0.434 
5052	0.216 0.149 0.337 0.743 
5053	0.341 0.816 0.700 0.873 
5054	0.740 0.515 0.362 0.134 
5055	0.810 0.765 0.480 0.016 
5056	0.166 0.581 0.565 0.991 
5057	0.869 0.795 0.116 0.709 
5058	0.061 0.924 0.378 0.397 
5059	0.822 0.738 0.483 0.522 
5060	0.441 0.262 0.126 0.803 
5061	0.216 0.613 0.162 0.696 
5062	0.902 0.862 0.211 0.468 
5063	0.912 0.337 0.648 0.027 
5064	0.878 0.088 0.969 0.256 
5065	0.636 0.078 0.224 0.119 
5066	0.835 0.560 0.863 0.960 
5067	0.260 0.176 0.976 0.421 
5068	0.606 0.324 0.735 0.816 
5069	0.588 0.728 0.128 0.236 
5070	0.173 0.114 0.844 0.143 
5071	0.329 0.779 0.449 0.553 
5072	0.050 0.388 0.459 0.913 
5073	0.822 0.172 0.525 0.798 
5074	0.397 0.404 0.918 0.132 
5075	0.709 0.720 0.948 0.837 
5076	0.704 0.010 0.070 0.548 
5077	0.440 0.877 0.933 0.889 
5078	0.831 0.939 0.818 0.290 
5079	0.167 0.112 0.024 0.691 
5080	0.618 0.089 0.314 0.535 
5081	0.534 0.244 0.941 0.483 
5082	0.897 0.187 0.092 0.968 
5083	0.245 0.408 0.612 0.178 
5084	0.042 0.009 0.236 0.860 
5085	0.087 0.027 0.411 0.111 
5086	0.322 0.729 0.807 0.636 
5087	0.028 0.170 0.509 0.969 
5088	0.590 0.866 0.840 0.682 
5089	0.574 0.927 0.242 0.185 
5090	0.540 0.227 0.114 0.775 
5091	0.413 0.863 0.114 0.825 
5092	0.833 0.146 0.702 0.639 
5093	0.967 0.667 0.953 0.475 
5094	0.606 0.065 0.502 0.445 
5095	0.337 0.019 0.674 0.579 
5096	0.779 0.118 0.432 0.893 
5097	0.519 0.306 0.756 0.634 
5098	0.730 0.466 0.277 0.432 
5099	0.060 0.399 0.773 0.012 
5100	0.409 0.618 0.939 0.911 
5101	0.686 0.248 0.083 0.359 
5102	0.287 0.138 0.945 0.719 
5103	0.839 0.239 0.337 0.595 
5104	0.468 0.325 0.339 0.745 
5105	0.445 0.805 0.156 0.217 
5106	0.030 0.626 0.436 0.969 
5107	0.499 0.654 0.785 0.582 
5108	0.612 0.870 0.152 0.558 
5109	0.183 0.397 0.828 0.521 
5110	0.700 0.989 0.317 0.039 
5111	0.075 0.483 0.540 0.231 
5112	0.357 0.261 0.327 0.793 
5113	0.864 0.293 0.884 0.649 
5114	0.898 0.262 0.745 0.051 
5115	0.334 0.234 0.216 0.161 
5116	0.208 0.861 0.744 0.525 
5117	0.479 0.600 0.383 0.019 
5118	0.084 0.376 0.093 0.410 
5119	0.323 0.274 0.461 0.208 
5120	0.336 0.106 0.185 0.081 
5121	0.004 0.414 0.390 0.220 
5122	0.145 0.428 0.436 0.890 
5123	0.336 0.368 0.554 0.719 
5124	0.385 0.803 0.763 0.478 
5125	0.931 0.801 0.488 0.393 
5126	0.412 0.729 0.115 0.597 
5127	0.271 0.601 0.224 0.662 
5128	0.799 0.807 0.249 0.236 
5129	0.203 0.572 0.065 0.756 
5130	0.452 0.142 0.094 0.214 
5131	0.308 0.146 0.421 0.796 
5132	0.430 0.207 0.267 0.545 
5133	0.077 0.817 0.405 0.300 
5134	0.227 0.100 0.286 0.476 
5135	0.983 0.678 0.907 0.048 
5136	0.198 0.500 0.576 0.292 
5137	0.196 0.600 0.860 0.617 
5138	0.398 0.048 0.603 0.665 
5139	0.407 0.742 0.410 0.812 
5140	0.889 0.039 0.142 0.174 
5141	0.477 0.157 0.193 0.384 
5142	0.627 0.582 0.704 0.203 
5143	0.418 0.400 0.474 0.278 
5144	0.869 0.676 0.065 0.472 
5145	0.658 0.879 0.084 0.068 
5146	0.126 0.956 0.729 0.269 
5147	0.244 0.746 0.288 0.436 
5148	0.492 0.064 0.711 0.196 
5149	0.585 0.615 0.667 0.059 
5150	0.684 0.928 0.569 0.749 
5151	0.911 0.407 0.278 0.995 
5152	0.969 0.122 0.431 0.698 
5153	0.561 0.942 0.136 0.849 
5154	0.266 0.341 0.442 0.977 
5155	0.710 0.562 0.152 0.377 
5156	0.045 0.060 0.550 0.614 
5157	0.949 0.526 0.216 0.228 
5158	0.690 0.197 0.643 0.120 
5159	0.033 0.682 0.837 0.169 
5160	0.216 0.434 0.871 0.658 
5161	0.409 0.368 0.973 0.561 
5162	0.595 0.606 0.805 0.144 
5163	0.614 0.094 0.746 0.829 
5164	0.267 0.519 0.519 0.909 
5165	0.414 0.942 0.321 0.251 
5166	0.851 0.467 0.545 0.723 
5167	0.956 0.131 0.492 0.929 
5168	0.236 0.524 0.298 0.041 
5169	0.518 0.654 0.763 0.264 
5170	0.085 0.531 0.002 0.603 
5171	0.641 0.017 0.383 0.962 
5172	0.493 0.814 0.735 0.038 
5173	0.860 0.994 0.668 0.352 
5174	0.360 0.588 0.447 0.658 
5175	0.116 0.177 0.283 0.879 
5176	0.767 0.964 0.972 0.769 
5177	0.413 0.410 0.584 0.795 
5178	0.853 0.288 0.186 0.588 
5179	0.723 0.447 0.320 0.390 
5180	0.244 0.750 0.388 0.691 
5181	0.017 0.807 0.585 0.300 
5182	0.026 0.067 0.650 0.998 
5183	0.217 0.411 0.246 0.801 
5184	0.619 0.654 0.494 0.806 
5185	0.821 0.528 0.689 0.141 
5186	0.488 0.384 0.669 0.876 
5187	0.078 0.892 0.883 0.663 
5188	0.569 0.689 0.259 0.218 
5189	0.095 0.435 0.098 0.341 
5190	0.303 0.961 0.889 0.797 
5191	0.131 0.618 0.295 0.820 
5192	0.214 0.308 0.143 0.883 
5193	0.219 0.961 0.076 0.101 
5194	0.269 0.670 0.312 0.528 
5195	0.999 0.623 0.323 0.097 
5196	0.559 0.400 0.925 0.448 
5197	0.691 0.579 0.816 0.986 
5198	0.575 0.200 0.707 0.718 
5199	0.890 0.936 0.043 0.966 
5200	0.666 0.235 0.707 0.979 
5201	0.595 0.978 0.386 0.918 
5202	0.350 0.477 0.475 0.275 
5203	0.673 0.967 0.505 0.488 
5204	0.904 0.063 0.152 0.610 
5205	0.235 0.500 0.717 0.278 
5206	0.754 0.944 0.701 0.461 
5207	0.464 0.057 0.901 0.850 
5208	0.976 0.200 0.452 0.451 
5209	0.378 0.124 0.442 0.883 
5210	0.394 0.787 0.675 0.547 
5211	0.455 0.781 0.898 0.172 
5212	0.364 0.926 0.003 0.066 
5213	0.926 0.530 0.444 0.827 
5214	0.419 0.803 0.579 0.872 
5215	0.055 0.250 0.378 0.496 
5216	0.990 0.891 0.920 0.664 
5217	0.318 0.120 0.219 0.216 
5218	0.278 0.580 0.218 0.281 
5219	0.606 0.207 0.176 0.050 
5220	0.555 0.469 0.837 0.135 
5221	0.091 0.189 0.591 0.469 
5222	0.724 0.458 0.577 0.645 
5223	0.014 0.962 0.242 0.233 
5224	0.534 0.511 0.758 0.752 
5225	0.404 0.358 0.998 0.580 
5226	0.032 0.135 0.877 0.869 
5227	0.218 0.960 0.459 0.809 
5228	0.144 0.533 0.887 0.721 
5229	0.009 0.735 0.140 0.252 
5230	0.318 0.786 0.478 0.076 
5231	0.270 0.480 0.896 0.268 
5232	0.304 0.300 0.194 0.182 
5233	0.464 0.400 0.129 0.922 
5234	0.558 0.067 0.741 0.444 
5235	0.919 0.454 0.523 0.059 
5236	0.490 0.377 0.491 0.969 
5237	0.029 0.239 0.933 0.925 
5238	0.993 0.230 0.807 0.188 
5239	0.976 0.651 0.811 0.105 
5240	0.019 0.663 0.640 0.760 
5241	0.428 0.679 0.561 0.951 
5242	0.266 0.441 0.115 0.757 
5243	0.568 0.786 0.649 0.502 
5244	0.156 0.495 0.941 0.963 
5245	0.352 0.939 0.333 0.163 
5246	0.907 0.182 0.707 0.548 
5247	0.815 0.976 0.622 0.376 
5248	0.360 0.642 0.367 0.475 
5249	0.778 0.044 0.185 0.426 
5250	0.896 0.582 0.040 0.837 
5251	0.722 0.190 0.484 0.055 
5252	0.528 0.963 0.535 0.235 
5253	0.478 0.050 0.486 0.100 
5254	0.412 0.460 0.067 0.780 
5255	0.466 0.557 0.980 0.651 
5256	0.525 0.547 0.566 0.565 
5257	0.111 0.287 0.574 0.594 
5258	0.927 0.122 0.305 0.462 
5259	0.815 0.940 0.407 0.301 
5260	0.833 0.713 0.501 0.901 
5261	0.437 0.367 0.050 0.416 
5262	0.034 0.941 0.564 0.600 
5263	0.949 0.710 0.793 0.523 
5264	0.135 0.450 0.427 0.440 
5265	0.784 0.255 0.852 0.192 
5266	0.892 0.025 0.270 0.393 
5267	0.763 0.830 0.292 0.814 
5268	0.310 0.848 0.187 0.874 
5269	0.693 0.823 0.158 0.486 
5270	0.463 0.621 0.795 0.890 
5271	0.707 0.674 0.317 0.559 
5272	0.873 0.451 0.891 0.143 
5273	0.817 0.907 0.673 0.109 
5274	0.919 0.418 0.568 0.106 
5275	0.016 0.800 0.115 0.174 
5276	0.461 0.637 0.907 0.256 
5277	0.968 0.963 0.202 0.285 
5278	0.068 0.158 0.973 0.959 
5279	0.817 0.776 0.208 0.490 
5280	0.929 0.410 0.303 0.497 
5281	0.596 0.513 0.316 0.711 
5282	0.601 0.172 0.324 0.508 
5283	0.852 0.476 0.391 0.054 
5284	0.912 0.122 0.920 0.885 
5285	0.221 0.702 0.857 0.430 
5286	0.742 0.358 0.601 0.045 
5287	0.117 0.641 0.368 0.433 
5288	0.055 0.034 0.523 0.379 
5289	0.951 0.231 0.018 0.342 
5290	0.780 0.254 0.406 0.699 
5291	0.487 0.921 0.841 0.345 
5292	0.033 0.087 0.708 0.634 
5293	0.563 0.751 0.773 0.931 
5294	0.125 0.985 0.218 0.648 
5295	0.760 0.599 0.595 0.779 
5296	0.880 0.559 0.195 0.286 
5297	0.334 0.774 0.179 0.175 
5298	0.529 0.207 0.205 0.238 
5299	0.337 0.801 0.592 0.109 
5300	0.776 0.234 0.717 0.994 
5301	0.082 0.755 0.481 0.677 
5302	0.422 0.557 0.092 0.617 
5303	0.350 0.951 0.617 0.529 
5304	0.736 0.059 0.333 0.940 
5305	0.174 0.277 0.097 0.766 
5306	0.829 0.542 0.620 0.546 
5307	0.502 0.628 0.291 0.983 
5308	0.825 0.405 0.862 0.917 
5309	0.706 0.267 0.973 0.323 
5310	0.099 0.059 0.855 0.432 
5311	0.152 0.606 0.276 0.249 
5312	0.663 0.078 0.914 0.283 
5313	0.450 0.785 0.252 0.742 
5314	0.557 0.567 0.174 0.419 
5315	0.197 0.125 0.751 0.170 
5316	0.548 0.269 0.507 0.403 
5317	0.506 0.555 0.306 0.782 
5318	0.678 0.445 0.881 0.591 
5319	0.505 0.042 0.513 0.757 
5320	0.282 0.314 0.350 0.456 
5321	0.834 0.653 0.858 0.585 
5322	0.307 0.133 0.092 0.813 
5323	0.793 0.319 0.091 0.099 
5324	0.895 0.776 0.547 0.776 
5325	0.275 0.281 0.410 0.788 
5326	0.193 0.070 0.353 0.543 
5327	0.087 0.377 0.179 0.945 
5328	0.001 0.252 0.096 0.093 
5329	0.632 0.886 0.384 0.723 
5330	0.486 0.617 0.761 0.033 
5331	0.129 0.307 0.675 0.538 
5332	0.713 0.732 0.165 0.066 
5333	0.690 0.153 0.653 0.869 
5334	0.615 0.870 0.350 0.711 
5335	0.415 0.342 0.849 0.799 
5336	0.834 0.285 0.682 0.595 
5337	0.076 0.724 0.625 0.750 
5338	0.720 0.464 0.994 0.884 
5339	0.269 0.575 0.683 0.922 
5340	0.781 0.537 0.314 0.131 
5341	0.278 0.546 0.590 0.127 
5342	0.655 0.961 0.630 0.337 
5343	0.948 0.413 0.280 0.573 
5344	0.542 0.293 0.627 0.536 
5345	0.157 0.805 0.752 0.840 
5346	0.196 0.621 0.263 0.510 
5347	0.511 0.788 0.297 0.100 
5348	0.642 0.755 0.877 0.272 
5349	0.433 0.220 0.506 0.713 
5350	0.669 0.255 0.086 0.296 
5351	0.263 0.453 0.596 0.015 
5352	0.322 0.211 0.913 0.585 
5353	0.664 0.096 0.510 0.961 
5354	0.425 0.603 0.951 0.301 
5355	0.044 0.734 0.095 0.549 
5356	0.888 0.218 0.701 0.974 
5357	0.492 0.237 0.967 0.087 
5358	0.259 0.409 0.464 0.172 
5359	0.185 0.836 0.091 0.695 
5360	0.287 0.120 0.400 0.239 
5361	0.275 0.282 0.155 0.370 
5362	0.602 0.258 0.050 0.303 
5363	0.564 0.795 0.468 0.531 
5364	0.721 0.789 0.291 0.185 
5365	0.286 0.370 0.797 0.377 
5366	0.594 0.664 0.185 0.994 
5367	0.606 0.270 0.185 0.761 
